INFO: Scrapy 1.4.0 started (bot: api_docs)
INFO: Overridden settings: {'NEWSPIDER_MODULE': 'api_docs.spiders', 'FEED_URI': '%(name)s_result.json', 'CONCURRENT_REQUESTS_PER_DOMAIN': 10, 'CONCURRENT_REQUESTS': 10, 'SPIDER_MODULES': ['api_docs.spiders'], 'RETRY_HTTP_CODES': [500, 503, 504, 400, 403, 404, 408], 'BOT_NAME': 'api_docs', 'COOKIES_ENABLED': False, 'RETRY_TIMES': 5, 'AUTOTHROTTLE_ENABLED': True, 'DOWNLOAD_DELAY': 8, 'AUTOTHROTTLE_DEBUG': True}
INFO: Enabled extensions:
['scrapy.extensions.feedexport.FeedExporter',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.throttle.AutoThrottle']
INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'api_docs.middlewares.RandomUserAgentMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
INFO: Enabled item pipelines:
['api_docs.pipelines.ApiDocsPipeline']
INFO: Spider opened
INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
DEBUG: Telnet console listening on 127.0.0.1:6023
INFO: [progweb] Scrapping ProgrammableWeb Page 0 : progweb_sites/0.html
{'api_name': u'Plastyc',
 'api_url': u'plastyc.com',
 'crawled_date': u'2017-06-19T15:23:02.026520',
 'id': 12,
 'progweb_cat': u'Payments,Financial',
 'progweb_date': u'05.27.2010',
 'progweb_descr': u'The Plastyc API allows businesses to enroll people into prepaid cards from their website or phone systems. Plastyc provides payment and money management services to anyone with Internet access through a platform that issues and maintains the UPside Visa prepaid card line of prepaid debit cards. The API allows companies to sign up users for UPside Visa prepaid cards, and then let users check their balances, share money card to card or suspend lost cards from within the companies\xef\xbf\xbd own websites. The API uses SOAP architecture and responses are formatted in XML.',
 'progweb_url': u'https://www.programmableweb.com/api/plastyc'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   51 ms | size: 22112 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/aerapay> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/aerapay>
{'api_name': u'Aerapay',
 'api_url': u'aerapay.com',
 'crawled_date': u'2017-06-19T15:23:02.025374',
 'id': 11,
 'progweb_cat': u'Payments,Mobile',
 'progweb_date': u'06.22.2010',
 'progweb_descr': u"The service enables payment from a user's mobile device directly to an application provider. When the user approves payment, the service accesses the credit balance stored on the device and transfers the approved amount directly to the application's designated account. It aims to streamline e-commerce and online payments without delays or costs due to intermediaries.  API methods support submission and retrieval of customer information, products available for purchase, promotional contacts to generate sales, invoicing, and payment for purchases. Methods also handle account management and messaging configuration.",
 'progweb_url': u'https://www.programmableweb.com/api/aerapay'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   61 ms | size: 21612 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/checkfront> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/checkfront>
{'api_name': u'Checkfront',
 'api_url': u'github.io',
 'crawled_date': u'2017-06-19T15:23:02.024219',
 'id': 10,
 'progweb_cat': u'Enterprise,Booking',
 'progweb_date': u'06.30.2010',
 'progweb_descr': u'Checkfront is a booking service that allows businesses to manage their schedule based inventories, centralize reservations, and process payments online. It can be used to manage accommodation, events, rentals and professional service bookings.',
 'progweb_url': u'https://www.programmableweb.com/api/checkfront'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   46 ms | size: 21572 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/bigdoor> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/bigdoor>
{'api_name': u'BigDoor',
 'api_url': u'bigdoor.com',
 'crawled_date': u'2017-06-19T15:23:02.022987',
 'id': 9,
 'progweb_cat': u'Other,Games',
 'progweb_date': u'07.16.2010',
 'progweb_descr': u'The BigDoor API offers web developers help building game-like mechanics and loyalty programs into their sites or applications through points, badges, levels, leaderboards, virtual currency and virtual goods.',
 'progweb_url': u'https://www.programmableweb.com/api/bigdoor'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   69 ms | size: 21915 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/cybersource-simple> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/cybersource-simple>
{'api_name': u'CyberSource Simple',
 'api_url': u'cybersource.com',
 'crawled_date': u'2017-06-19T15:23:02.021752',
 'id': 8,
 'progweb_cat': u'Payments',
 'progweb_date': u'08.27.2010',
 'progweb_descr': u'CyberSource helps you accept payments on your website. The service supports payments by credit card, electronic check and PayPal. There are several methods that can be used and developer kits in a number of languages.',
 'progweb_url': u'https://www.programmableweb.com/api/cybersource-simple'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   42 ms | size: 20943 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/netmobo-feefactor> (referer: None)
ERROR: Spider error processing <GET https://www.programmableweb.com/api/netmobo-feefactor> (referer: None)
Traceback (most recent call last):
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/utils/defer.py", line 102, in iter_errback
    yield next(it)
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/offsite.py", line 29, in process_spider_output
    for x in result:
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/referer.py", line 339, in <genexpr>
    return (_set_referer(r) for r in result or ())
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/urllength.py", line 37, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/depth.py", line 58, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/Devel/kdd2017/Crawler/api_docs/api_docs/spiders/api_spider.py", line 94, in get_descriptions
    loader.add_value('progweb_descr', dummy[6])
IndexError: list index out of range
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   37 ms | size: 21328 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/wazala-store> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/wazala-store>
{'api_name': u'Wazala Store',
 'api_url': u'wazala.com',
 'crawled_date': u'2017-06-19T15:23:02.019253',
 'id': 6,
 'progweb_cat': u'eCommerce,Payments',
 'progweb_date': u'10.25.2010',
 'progweb_descr': u'Create an online store using Wazala, a hosted service that lets you embed a JavaScript widget in your site. The simple JavaScript API lets you interact with the shopping cart, then the user makes a purchase via Paypal or Google Checkout.',
 'progweb_url': u'https://www.programmableweb.com/api/wazala-store'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   44 ms | size: 21742 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/sagepay-reporting-and-admin> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/sagepay-reporting-and-admin>
{'api_name': u'SagePay Reporting and Admin',
 'api_url': u'sagepay.co.uk',
 'crawled_date': u'2017-06-19T15:23:02.017727',
 'id': 5,
 'progweb_cat': u'Payments',
 'progweb_date': u'11.18.2010',
 'progweb_descr': u'The SagePay Reporting and Admin API allows back-office systems to interact with the Sage Pay payment systems in the same manner as a person with a web browser might use our My Sage Pay administration area. The API uses the same user accounts and privilege system as My Sage Pay, and will allow account administration and reporting functions, but with a finer degree of granularity than the My Sage Pay Screens, with all messages in real-time in a consistent XML format. SagePay offers secure online payment solutions for over 30,000 businesses. Full documentation for the API is not publicly available.',
 'progweb_url': u'https://www.programmableweb.com/api/sagepay-reporting-and-admin'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   51 ms | size: 22140 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/paypal-adaptive-payments> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/paypal-adaptive-payments>
{'api_name': u'PayPal Adaptive Payments',
 'api_url': u'paypal.com',
 'crawled_date': u'2017-06-19T15:23:02.015957',
 'id': 4,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'12.03.2010',
 'progweb_descr': u"The PayPal X Adaptive Payments API enable developers to build apps that process transactions by interacting with PayPal. Developers can control the entire transaction within a single interface, which allows payments on multiple platforms, including web, mobile, and others. Adaptive Payments make it possible to create ongoing relationships with customers so they don't have to request user's permission for every single transaction. Adaptive Payments API allows payments to be made in different ways; either directly to the receiver, to multiple receivers, or to two+ receivers in a row (chained payments).",
 'progweb_url': u'https://www.programmableweb.com/api/paypal-adaptive-payments'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:  114 ms | size: 21840 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/ixaris-opn> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/ixaris-opn>
{'api_name': u'Ixaris Opn',
 'api_url': u'ixaris.com',
 'crawled_date': u'2017-06-19T15:23:02.005299',
 'id': 3,
 'progweb_cat': u'Payments',
 'progweb_date': u'12.10.2010',
 'progweb_descr': u'Ixaris Opn is a platform for external financial networks and allows third-party financial institutions to provide payment services through publicly-available APIs. For developers, Ixaris makes complex global payments easy. Full documentation is not yet available.',
 'progweb_url': u'https://www.programmableweb.com/api/ixaris-opn'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   49 ms | size: 21642 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/accumulus> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/accumulus>
{'api_name': u'Accumulus',
 'api_url': u'accumulus.com',
 'crawled_date': u'2017-06-19T15:23:02.002078',
 'id': 2,
 'progweb_cat': u'Payments,Billing',
 'progweb_date': u'12.14.2010',
 'progweb_descr': u'Accumulus is a subscription billing service that lets developers fully automate customer onboarding, cancellation and change processes. The entire billing process is available via the Accumulus API, including customers, signups, subscriptions and payment methods. The service also includes means of tracking very basic usage, so that developers can later query utilization based usage for a particular customer.',
 'progweb_url': u'https://www.programmableweb.com/api/accumulus'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:  117 ms | size: 23577 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/dwolla> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/dwolla>
{'api_name': u'Dwolla',
 'api_url': u'dwolla.com',
 'crawled_date': u'2017-06-19T15:23:01.998679',
 'id': 1,
 'progweb_cat': u'Payments,B2B',
 'progweb_date': u'12.21.2010',
 'progweb_descr': u'The Dwolla Access API provides an interface to integrate the Dwolla payments platform into a software application. Dwolla provides white label or branded bank transfer payment services, instant bank verification, and a simple yet powerful API for ACH transfers. \r \r The API provides developers with the functionality to transfer money to users, send mass payments,  transfer money between users, facilitate bank verification and authorization, and retrieve transfer history. The RESTful API implements HATEOS and HAL, and responses are formatted in JSON.',
 'progweb_url': u'https://www.programmableweb.com/api/dwolla'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   41 ms | size: 21737 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/google-apps-marketplace> (referer: None)
ERROR: Spider error processing <GET https://www.programmableweb.com/api/google-apps-marketplace> (referer: None)
Traceback (most recent call last):
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/utils/defer.py", line 102, in iter_errback
    yield next(it)
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/offsite.py", line 29, in process_spider_output
    for x in result:
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/referer.py", line 339, in <genexpr>
    return (_set_referer(r) for r in result or ())
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/urllength.py", line 37, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/depth.py", line 58, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/Devel/kdd2017/Crawler/api_docs/api_docs/spiders/api_spider.py", line 94, in get_descriptions
    loader.add_value('progweb_descr', dummy[6])
IndexError: list index out of range
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   34 ms | size: 20685 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/boxpay-merchant> (referer: None)
ERROR: Spider error processing <GET https://www.programmableweb.com/api/boxpay-merchant> (referer: None)
Traceback (most recent call last):
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/utils/defer.py", line 102, in iter_errback
    yield next(it)
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/offsite.py", line 29, in process_spider_output
    for x in result:
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/referer.py", line 339, in <genexpr>
    return (_set_referer(r) for r in result or ())
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/urllength.py", line 37, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/depth.py", line 58, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/Devel/kdd2017/Crawler/api_docs/api_docs/spiders/api_spider.py", line 94, in get_descriptions
    loader.add_value('progweb_descr', dummy[6])
IndexError: list index out of range
INFO: Crawled 72 pages (at 15 pages/min), scraped 55 items (at 12 items/min)
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   90 ms | size: 22819 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/bitpay-payment-gateway> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/bitpay-payment-gateway>
{'api_name': u'BitPay Payment Gateway',
 'api_url': u'bitpay.com',
 'crawled_date': u'2017-06-19T15:22:47.538623',
 'id': 91,
 'progweb_cat': u'Payments,Bitcoin',
 'progweb_date': u'10.21.2012',
 'progweb_descr': u'Bitpay is an online payment service that uses bitcoins. Users can submit orders in over 30 currencies, display payment instructions, receive payment notifications, and receive payouts to banks in 9 countries. The BitPay API allows users to create an invoice, fetch an invoice status, and receive invoice status updates. The service uses REST calls and will return JSON. SSL and an API keys are used for authentication.',
 'progweb_url': u'https://www.programmableweb.com/api/bitpay-payment-gateway'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   53 ms | size: 21343 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/ambercart> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/ambercart>
{'api_name': u'AmberCart',
 'api_url': u'ambercart.com',
 'crawled_date': u'2017-06-19T15:22:47.537480',
 'id': 90,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'10.24.2012',
 'progweb_descr': u'AmberCart is an eCommerce service that allows users to add eCommerce functionality to websites and applications. AmberCart allows users to accept payments online and ship products.  The AmberCart Shipping API allows developers to access and integrate accurate shipping rates from USPS, UPS, and FedEx with other websites and applications. Public documentation is not available; API access comes with account service.',
 'progweb_url': u'https://www.programmableweb.com/api/ambercart'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   42 ms | size: 21203 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/passhound> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/passhound>
{'api_name': u'PassHound',
 'api_url': u'passhound.com',
 'crawled_date': u'2017-06-19T15:22:47.536505',
 'id': 89,
 'progweb_cat': u'Payments,Coupons',
 'progweb_date': u'10.24.2012',
 'progweb_descr': u"PassHound is a service for developers for Passbook integration with their applications. Developers can create passes and tickets for Apple's PassBook.   Public documentation is not available; interested developers should request more information here:  http://passhound.com/welcome/",
 'progweb_url': u'https://www.programmableweb.com/api/passhound'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   59 ms | size: 19500 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/wirecard> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/wirecard>
{'api_name': u'Wirecard',
 'api_url': u'wirecard.com',
 'crawled_date': u'2017-06-19T15:22:47.535559',
 'id': 88,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'10.29.2012',
 'progweb_descr': u"Wirecard is an online payment processing solution that offers, personal, prepaid, wireless, and corporate payment services. The Wirecard API is offered as an option for integration in it's e-commerce payment processing service. The API allows users to accept and deliver payments, process returns, offer subscription payment systems, and other functions. For documentation and information about the service, contact wirecard.",
 'progweb_url': u'https://www.programmableweb.com/api/wirecard'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:  103 ms | size: 22432 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/barzahlen> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/barzahlen>
{'api_name': u'Barzahlen',
 'api_url': u'barzahlen.de',
 'crawled_date': u'2017-06-19T15:22:47.534565',
 'id': 87,
 'progweb_cat': u'Payments,Merchants',
 'progweb_date': u'10.29.2012',
 'progweb_descr': u'Barzahlen is a german based payment system that allows users to shop online, select Barzahlen as a payment method, print out a purchase form or receive a purchase form by SMS, then pay in person at a Barzahlen partner store. This approach aims to make online shopping more secure by allowing online selection, but in person payment. The Barzahlen API is available to allow users to integrate online shops with the Barzahlen payment system and includes merchandise management and back-end systems. For documentation, contact Barzahlen.',
 'progweb_url': u'https://www.programmableweb.com/api/barzahlen'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   37 ms | size: 21987 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/chase-paymentech> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/chase-paymentech>
{'api_name': u'Chase Paymentech',
 'api_url': u'chasepaymentech.com',
 'crawled_date': u'2017-06-19T15:22:47.533565',
 'id': 86,
 'progweb_cat': u'Payments,Enterprise',
 'progweb_date': u'11.01.2012',
 'progweb_descr': u"Chase Paymentech is an online payment system that provides credit card processing and online merchant services. They specialize in Card-Not-Present (CNP) payments for businesses of all sizes. For companies that sell abroad, they offer customized international processing solutions and guidance on accepting credit card payments overseas. For small or growing merchants, they can provide assistance with the payment process and help plan for expansion.  The Chase Paymentech payment system is programmatically accessible using SOAP calls, which facilitate its integration with users' software and online stores.",
 'progweb_url': u'https://www.programmableweb.com/api/chase-paymentech'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   47 ms | size: 21685 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/bambora-north-america> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/bambora-north-america>
{'api_name': u'Bambora, North America',
 'api_url': u'beanstream.com',
 'crawled_date': u'2017-06-19T15:22:47.532546',
 'id': 85,
 'progweb_cat': u'Payments',
 'progweb_date': u'11.01.2012',
 'progweb_descr': u'Make a payment using credit card, single or multi-use tokens, Interac Online,  Apple Pay, or funds transfer (ACH/EFT).  Record a payment received by cash or cheque.\r \r Bambora offers a bank-neutral gateway.',
 'progweb_url': u'https://www.programmableweb.com/api/bambora-north-america'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   31 ms | size: 21315 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/clearhaus-resolve> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/clearhaus-resolve>
{'api_name': u'Clearhaus Resolve',
 'api_url': u'github.com',
 'crawled_date': u'2017-06-19T15:22:47.531624',
 'id': 84,
 'progweb_cat': u'Payments,European',
 'progweb_date': u'11.07.2012',
 'progweb_descr': u'Clearhaus is an emerging European payment transaction provider. The Clearhaus Resolve API provides resource discoverability services including chargebacks, data uploads, and retrieval requests. Endpoints are discoverable directly through the API.',
 'progweb_url': u'https://www.programmableweb.com/api/clearhaus-resolve'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   68 ms | size: 21368 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/clearhaus-gateway> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/clearhaus-gateway>
{'api_name': u'Clearhaus Gateway',
 'api_url': u'github.com',
 'crawled_date': u'2017-06-19T15:22:47.530593',
 'id': 83,
 'progweb_cat': u'Payments,European',
 'progweb_date': u'11.07.2012',
 'progweb_descr': u'Clearhaus is an emerging European payment transaction provider. The Clearhaus Gateway API provides a RESTful interface for processing transactions. Endpoints are discoverable directly through the API, with supported calls including, debits, credits, and much more.',
 'progweb_url': u'https://www.programmableweb.com/api/clearhaus-gateway'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   44 ms | size: 22411 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/paysafecard> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/paysafecard>
{'api_name': u'paysafecard',
 'api_url': u'paysafecard.com',
 'crawled_date': u'2017-06-19T15:22:47.529666',
 'id': 82,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'11.13.2012',
 'progweb_descr': u'The service provides secure online payments for e-commerce and other online transactions via websites and mobile apps. A buyer establishes a confirmed account balance with the service prior to making the purchase and receives a voucher with a personal 16-digit PIN. The buyer can then enter the PIN to complete the purchase and release funds to the seller. The exchange is completed without entering personal data and storing it on a device or releasing it to the seller.  API methods support identifying a specific customer account with the payment service and submitting a current purchase transaction for payment against the account. Methods also support customer authorization of the payment and processing the transaction through release of funds to the seller. The API provides for notification of transaction completion to both buyer and seller.',
 'progweb_url': u'https://www.programmableweb.com/api/paysafecard'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   84 ms | size: 21633 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/instantpayin> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/instantpayin>
{'api_name': u'instantPay.in',
 'api_url': u'instantpay.in',
 'crawled_date': u'2017-06-19T15:22:47.528743',
 'id': 81,
 'progweb_cat': u'Payments,Billing',
 'progweb_date': u'11.15.2012',
 'progweb_descr': u"instantPay.in is a provider of anytime, anywhere access to users' day to day Mobile & Data Card Top-ups, DTH Recharges and Utility Bill Payments via easy to integrate API. The API is compatible on all platforms. Interested developers can contact the provider for information about partnerships and API documentation.",
 'progweb_url': u'https://www.programmableweb.com/api/instantpayin'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   54 ms | size: 21919 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/cashu> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/cashu>
{'api_name': u'cashU',
 'api_url': u'cashu.com',
 'crawled_date': u'2017-06-19T15:22:47.527810',
 'id': 80,
 'progweb_cat': u'Payments',
 'progweb_date': u'11.15.2012',
 'progweb_descr': u"cashU is an online payment service provider that focuses on serving the Middle East and North Africa. They provide global and regional online merchants with a suite of payment solutions designed to cater to the local culture and to Arabic online buying habits. Today, cashU serves online shoppers in all Arabic-speaking and surrounding countries, giving people the opportunity to buy online regardless of age, income, nationality, or banking contacts.  cashU is built on and around sophisticated, up-to-date fraud prevention and AML systems, reducing the risks associated with online payments for both buyers and sellers. cashU's online payment services can be accessed programmatically using SOAP calls issued in XML format.",
 'progweb_url': u'https://www.programmableweb.com/api/cashu'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   24 ms | size: 21605 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/tejarat-bank-payment-gateway> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/tejarat-bank-payment-gateway>
{'api_name': u'Tejarat Bank Payment Gateway',
 'api_url': u'tejaratbank.ir',
 'crawled_date': u'2017-06-19T15:22:47.526851',
 'id': 79,
 'progweb_cat': u'Payments',
 'progweb_date': u'11.16.2012',
 'progweb_descr': u'Tejarat Bank offers online payment services through its Payment Gateway. Users can designate up to 5 accounts from which they would like to withdraw funds for transfer operations. The accounts receiving funds (remittance accounts) may belong to the user or to others. The Payment Gateway can be accessed programmatically using a SOAP API. The maximum transferable amount is currently 20,000,000 Iranian rial per working day. The website is provided in Persian with translations available in English, French, and German.',
 'progweb_url': u'https://www.programmableweb.com/api/tejarat-bank-payment-gateway'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:  127 ms | size: 21484 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/zeevex-game-wallet> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/zeevex-game-wallet>
{'api_name': u'Zeevex Game Wallet',
 'api_url': u'zeevex.com',
 'crawled_date': u'2017-06-19T15:22:47.525892',
 'id': 78,
 'progweb_cat': u'Payments,Financial',
 'progweb_date': u'11.16.2012',
 'progweb_descr': u'Zeevex is a virtual currency sold on gift cards in retailers across the USA, and designed to be used for online games and other digital content. The Zeevex Game Wallet provides a RESTful interface for merchants to interact directly with purchase requests.',
 'progweb_url': u'https://www.programmableweb.com/api/zeevex-game-wallet'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   42 ms | size: 20875 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/rbk-games> (referer: None)
ERROR: Spider error processing <GET https://www.programmableweb.com/api/rbk-games> (referer: None)
Traceback (most recent call last):
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/utils/defer.py", line 102, in iter_errback
    yield next(it)
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/offsite.py", line 29, in process_spider_output
    for x in result:
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/referer.py", line 339, in <genexpr>
    return (_set_referer(r) for r in result or ())
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/urllength.py", line 37, in <genexpr>
    return (r for r in result or () if _filter(r))
  File "/home/cuky/.virtualenvs/kdd2017/local/lib/python2.7/site-packages/scrapy/spidermiddlewares/depth.py", line 58, in <genexpr>
    return (r for r in result or () if _filter(r))
